Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
121,2025-08-13,boxscore,SDP,@,SFG,W,11,1,,69-52,1.0,up 1.0,Pivetta,Teng,,02:34:00,D,35080.0,1.38,+++++,,46,38,11,14,3,0,1,9,0,0,7,4,0.252,0.323,0.383,0.706,20,2,0,0,1,0.0,0,0.382,8,11.0,Kai-Wei Teng,R,17.0,2025
122,2025-08-15,boxscore,SDP,@,LAD,L,2,3,,69-53,1.0,Tied,Kershaw,Vásquez,Dreyer,02:32:00,N,53119.0,1.84,-,,34,28,2,4,1,0,1,2,0,0,2,5,0.252,0.322,0.383,0.705,8,1,2,1,1,0.0,0,0.13,5,10.0,Clayton Kershaw,L,66.0,2025
123,2025-08-16,boxscore,SDP,@,LAD,L,0,6,,69-54,2.0,1,Snell,Cease,,02:33:00,N,53606.0,1.76,--,,33,30,0,6,2,0,0,0,0,3,3,6,0.251,0.322,0.382,0.704,8,0,0,0,0,0.0,0,0.25,6,10.0,Blake Snell,L,63.0,2025
124,2025-08-17,boxscore,SDP,@,LAD,L,4,5,,69-55,2.0,2,Vesia,Suarez,,02:47:00,D,48189.0,1.71,---,,39,36,4,10,6,0,1,4,2,0,1,13,0.252,0.322,0.383,0.705,19,0,2,0,0,0.0,0,0.409,8,11.0,Tyler Glasnow,R,54.0,2025
125,2025-08-18,boxscore,SDP,,SFG,L,3,4,,69-56,2.0,2,Ray,Cortés,Rodríguez,02:39:00,N,42730.0,1.26,----,,35,33,3,6,1,0,1,2,0,0,1,7,0.251,0.321,0.383,0.704,10,1,1,0,0,1.0,0,0.2,5,11.0,Robbie Ray,L,67.0,2025
126,2025-08-19,boxscore,SDP,,SFG,W,5,1,,70-56,2.0,2,Pivetta,Teng,,02:46:00,N,40624.0,1.31,+,,38,33,5,9,3,0,0,5,2,0,3,7,0.251,0.322,0.382,0.704,12,1,2,0,0,1.0,0,0.346,9,10.0,Kai-Wei Teng,R,47.0,2025
127,2025-08-20,boxscore,SDP,,SFG,W,8,1,,71-56,2.0,1,Sears,Roupp,,02:44:00,N,42589.0,1.28,++,,37,34,8,10,2,0,4,8,0,0,3,8,0.251,0.322,0.385,0.707,24,0,0,0,0,1.0,0,0.273,5,10.0,Landen Roupp,R,27.0,2025
128,2025-08-21,boxscore,SDP,,SFG,W,8,4,,72-56,2.0,1,Cease,Verlander,,02:53:00,D,39156.0,1.26,+++,,38,32,8,10,3,0,0,6,1,0,2,7,0.252,0.322,0.385,0.707,13,0,1,2,1,0.0,0,0.385,6,10.0,Justin Verlander,R,28.0,2025
129,2025-08-22,boxscore,SDP,,LAD,W,2,1,,73-56,1.0,Tied,Darvish,Snell,Suarez,02:16:00,N,44864.0,1.71,++++,,30,24,2,7,1,0,0,2,0,1,2,5,0.252,0.322,0.385,0.707,8,2,0,3,1,0.0,0,0.35,4,10.0,Blake Snell,L,60.0,2025
130,2025-08-23,boxscore,SDP,,LAD,W,5,1,,74-56,1.0,up 1.0,Cortés,Glasnow,Morejón,02:15:00,N,46326.0,1.85,+++++,,33,26,5,3,1,0,0,5,1,0,6,5,0.251,0.322,0.383,0.705,4,0,0,0,1,0.0,1,0.136,4,10.0,Tyler Glasnow,R,45.0,2025
131,2025-08-24,boxscore,SDP,,LAD,L,2,8,,74-57,1.0,Tied,Yamamoto,Estrada,,02:39:00,D,43827.0,1.82,-,,33,31,2,5,2,0,1,2,0,0,2,8,0.251,0.321,0.383,0.704,10,1,0,0,0,0.0,0,0.182,4,10.0,Yoshinobu Yamamoto,R,60.0,2025
132,2025-08-25,boxscore,SDP,@,SEA,L,6,9,,74-58,2.0,1,Miller,Morgan,,02:40:00,N,27785.0,1.32,--,,39,37,6,10,1,0,4,6,1,0,2,12,0.251,0.321,0.385,0.706,23,1,0,0,0,0.0,0,0.286,6,10.0,Bryce Miller,R,42.0,2025
133,2025-08-26,boxscore,SDP,@,SEA,W,7,6,,75-58,2.0,1,Morejón,Ferguson,Suarez,02:57:00,N,35910.0,1.31,+,,40,35,7,12,4,0,1,7,0,0,3,6,0.252,0.322,0.386,0.708,19,3,1,1,0,0.0,0,0.393,6,10.0,Luis Castillo,R,40.0,2025
134,2025-08-27,boxscore,SDP,@,SEA,L,3,4,,75-59,2.0,2,Woo,Darvish,Muñoz,02:44:00,D,37600.0,1.31,-,,38,35,3,8,2,0,0,3,2,0,1,9,0.251,0.321,0.385,0.707,10,0,2,0,0,0.0,0,0.308,8,11.0,Bryan Woo,R,54.0,2025
135,2025-08-29,boxscore,SDP,@,MIN,L,4,7,,75-60,2.0,2,Matthews,Cortés,Funderburk,03:01:00,N,24336.0,1.16,--,,37,33,4,9,1,0,0,4,0,0,3,6,0.252,0.321,0.385,0.706,10,2,0,0,1,1.0,0,0.321,6,11.0,Zebby Matthews,R,51.0,2025
136,2025-08-30,boxscore,SDP,@,MIN,W,12,3,,76-60,2.0,1,Morejón,Abel,,02:58:00,N,23971.0,1.14,+,,49,41,12,14,1,0,3,12,0,0,7,9,0.252,0.323,0.387,0.709,24,0,0,1,0,1.0,0,0.379,10,12.0,Taj Bradley,R,64.0,2025
137,2025-08-31,boxscore,SDP,@,MIN,L,2,7,,76-61,2.0,2,Ryan,Hart,,02:43:00,D,26956.0,1.18,-,,38,35,2,8,3,0,0,2,0,0,2,9,0.252,0.322,0.386,0.708,11,1,1,0,0,1.0,0,0.308,9,12.0,Joe Ryan,R,74.0,2025
138,2025-09-01,boxscore,SDP,,BAL,L,3,4,,76-62,2.0,2.5,Enns,Adam,Akin,03:06:00,D,45586.0,1.12,--,,37,33,3,7,0,0,0,3,0,1,3,9,0.252,0.322,0.385,0.707,7,0,0,1,0,1.0,0,0.292,7,11.0,Kyle Bradish,R,49.0,2025
139,2025-09-02,boxscore,SDP,,BAL,L,2,6,,76-63,2.0,2.5,Wells,Darvish,,03:05:00,N,42536.0,1.01,---,,36,32,2,6,2,0,1,2,1,0,3,6,0.251,0.322,0.385,0.706,11,1,1,0,0,0.0,0,0.2,7,12.0,Tyler Wells,R,53.0,2025
140,2025-09-03,boxscore,SDP,,BAL,L,5,7,,76-64,2.0,2.5,Povich,Cortés,Cano,02:43:00,D,35019.0,1.03,----,,38,35,5,10,1,0,2,4,0,0,3,10,0.252,0.322,0.385,0.707,17,2,0,0,0,0.0,0,0.348,6,11.0,Cade Povich,L,37.0,2025
141,2025-09-05,boxscore,SDP,@,COL,L,0,3,,76-65,2.0,2,Freeland,Pivetta,Vodnik,02:15:00,N,30073.0,1.06,-----,,30,29,0,3,1,0,0,0,0,0,1,10,0.251,0.321,0.384,0.705,4,1,0,0,0,0.0,0,0.158,3,10.0,Kyle Freeland,L,88.0,2025
142,2025-09-06,boxscore,SDP,@,COL,W,10,8,,77-65,2.0,1,Vásquez,Brown,Suarez,03:09:00,N,43461.0,1.07,+,,47,41,10,16,3,0,1,10,2,0,4,9,0.252,0.322,0.385,0.707,22,2,2,0,0,0.0,0,0.484,10,10.0,McCade Brown,R,21.0,2025
143,2025-09-07,boxscore,SDP,@,COL,W,8,1,,78-65,2.0,1,Cease,Gordon,,03:04:00,D,27555.0,1.0,++,,47,42,8,15,3,0,4,7,0,0,5,9,0.253,0.323,0.388,0.711,30,0,0,0,0,0.0,0,0.379,12,11.0,Tanner Gordon,R,29.0,2025
144,2025-09-08,boxscore,SDP,,CIN,W-wo,4,3,10.0,79-65,2.0,1,Peralta,Martinez,,02:47:00,N,40248.0,1.0,+++,,37,33,4,6,2,1,0,4,1,0,2,7,0.252,0.322,0.387,0.71,10,0,0,1,1,0.0,0,0.222,6,11.0,Nick Lodolo,L,64.0,2025
145,2025-09-09,boxscore,SDP,,CIN,L,2,4,,79-66,2.0,2,Phillips,Suarez,Pagán,02:28:00,N,41364.0,0.88,-,,33,29,2,3,1,1,0,2,3,0,2,8,0.252,0.321,0.386,0.708,6,0,1,0,1,0.0,0,0.136,4,12.0,Zack Littell,R,63.0,2025
146,2025-09-10,boxscore,SDP,,CIN,L,1,2,,79-67,2.0,3,Abbott,Morejón,Santillan,02:31:00,N,40045.0,0.75,--,,34,32,1,6,1,0,1,1,0,0,2,7,0.251,0.321,0.386,0.707,10,1,0,0,0,0.0,0,0.208,6,12.0,Andrew Abbott,L,72.0,2025
147,2025-09-11,boxscore,SDP,,COL,W,2,0,,80-67,2.0,2.5,Vásquez,Brown,Suarez,02:16:00,N,38844.0,0.64,+,,32,30,2,6,0,0,1,2,1,0,2,9,0.251,0.32,0.385,0.706,9,0,0,0,0,0.0,0,0.25,6,10.0,McCade Brown,R,47.0,2025
148,2025-09-12,boxscore,SDP,,COL,L,2,4,,80-68,2.0,2.5,Gordon,Sears,Vodnik,02:27:00,N,40014.0,0.54,-,,34,31,2,5,1,0,1,2,0,0,3,12,0.25,0.32,0.385,0.705,9,1,0,0,0,0.0,0,0.222,5,11.0,Tanner Gordon,R,72.0,2025
149,2025-09-13,boxscore,SDP,,COL,W,11,3,,81-68,2.0,2.5,Cease,Blalock,,02:43:00,N,41854.0,0.47,+,,39,35,11,12,1,0,4,11,0,0,3,5,0.251,0.32,0.387,0.708,25,0,0,0,1,0.0,0,0.296,4,13.0,Bradley Blalock,R,27.0,2025
150,2025-09-14,boxscore,SDP,,COL,W,9,6,,82-68,2.0,2.5,Darvish,Márquez,Suarez,02:45:00,D,40693.0,0.37,++,,41,37,9,14,2,0,1,9,1,0,3,2,0.252,0.321,0.388,0.709,19,1,1,0,0,0.0,0,0.382,8,9.0,Germán Márquez,R,7.0,2025
151,2025-09-16,boxscore,SDP,@,NYM,L,3,8,,82-69,2.0,2,Manaea,King,,02:40:00,N,41819.0,0.37,-,,34,33,3,7,2,0,3,3,0,0,1,6,0.252,0.321,0.389,0.71,18,1,0,0,0,0.0,0,0.167,4,9.0,Clay Holmes,R,49.0,2025
152,2025-09-17,boxscore,SDP,@,NYM,W,7,4,,83-69,2.0,2,Morejón,Peterson,Suarez,03:09:00,N,41783.0,0.38,+,,43,34,7,12,0,0,2,7,1,1,5,4,0.252,0.322,0.39,0.712,18,1,2,1,1,0.0,0,0.345,9,9.0,David Peterson,L,29.0,2025
153,2025-09-18,boxscore,SDP,@,NYM,L,1,6,,83-70,2.0,3,Tong,Vásquez,,02:46:00,D,38127.0,0.31,-,,32,31,1,6,0,0,0,1,0,0,0,10,0.252,0.321,0.389,0.71,6,0,0,0,1,0.0,0,0.273,4,10.0,Jonah Tong,R,65.0,2025
154,2025-09-19,boxscore,SDP,@,CHW,L,3,4,,83-71,2.0,4,Martin,Cease,Taylor,02:11:00,N,30505.0,0.23,--,,34,33,3,7,2,0,0,3,1,1,1,8,0.252,0.32,0.388,0.709,9,0,0,0,0,0.0,0,0.28,4,11.0,Davis Martin,R,51.0,2025
155,2025-09-20,boxscore,SDP,@,CHW,W,7,3,,84-71,2.0,4,Morejón,Gómez,,02:54:00,N,27345.0,0.16,+,,40,37,7,11,2,0,1,7,2,0,3,9,0.252,0.321,0.388,0.709,16,0,0,0,0,0.0,0,0.37,6,10.0,Yoendrys Gómez,R,48.0,2025
156,2025-09-21,boxscore,SDP,@,CHW,W,3,2,,85-71,2.0,3,King,Burke,Suarez,02:42:00,D,24205.0,0.16,++,,37,36,3,10,0,0,1,2,2,0,1,11,0.252,0.321,0.388,0.709,13,1,0,0,0,1.0,0,0.375,7,12.0,Sean Burke,R,44.0,2025
157,2025-09-22,boxscore,SDP,,MIL,W-wo,5,4,11.0,86-71,2.0,2.5,Rodriguez,Anderson,,03:26:00,N,42371.0,0.26,+++,,45,39,5,9,0,0,1,4,0,0,5,10,0.252,0.321,0.388,0.708,12,0,0,1,0,0.0,1,0.286,11,11.0,Freddy Peralta,R,56.0,2025
158,2025-09-23,boxscore,SDP,,MIL,W,7,0,,87-71,2.0,1.5,Vásquez,Zimmermann,,02:13:00,N,44089.0,0.32,++++,,35,33,7,8,0,0,3,7,0,0,2,1,0.252,0.32,0.388,0.709,17,1,0,0,0,1.0,0,0.172,4,9.0,Bruce Zimmermann,L,35.0,2025
159,2025-09-24,boxscore,SDP,,MIL,L,1,3,,87-72,2.0,2.5,Ashby,Morejón,Uribe,02:50:00,D,41462.0,0.54,-,,35,31,1,6,0,0,1,1,0,1,3,13,0.252,0.32,0.388,0.708,9,0,0,1,0,0.0,1,0.294,7,10.0,Chad Patrick,R,59.0,2025
160,2025-09-26,boxscore,SDP,,ARI,W,7,4,,88-72,2.0,3,Darvish,Gallen,Miller,03:14:00,N,44547.0,0.31,+,,41,36,7,12,1,0,1,7,1,0,5,8,0.252,0.321,0.388,0.709,16,0,0,0,0,0.0,0,0.407,10,10.0,Zac Gallen,R,27.0,2025
161,2025-09-27,boxscore,SDP,,ARI,W,5,1,,89-72,2.0,3,Matsui,Rodríguez,,02:25:00,N,44457.0,0.24,++,,33,31,5,7,1,0,3,5,0,0,2,7,0.252,0.32,0.389,0.71,17,0,0,0,0,0.0,0,0.19,4,13.0,Eduardo Rodríguez,L,45.0,2025
162,2025-09-28,boxscore,SDP,,ARI,W,12,4,,90-72,2.0,3,Sears,Pfaadt,,03:11:00,D,45072.0,0.02,+++,,41,35,12,11,4,0,1,12,0,0,4,9,0.252,0.321,0.39,0.711,18,0,1,0,1,1.0,0,0.385,5,12.0,Brandon Pfaadt,R,25.0,2025
163,2025-09-30,boxscore,SDP,@,CHC,L,1,3,,90-73,,,Palencia,Pivetta,Keller,02:25:00,D,39114.0,,,,32,30,1,4,2,0,0,1,0,0,1,6,0.133,0.161,0.2,0.361,6,0,0,1,0,,0,0.1666666667,4,,Matthew Boyd,,,2025
164,2025-10-01,boxscore,SDP,@,CHC,W,3,0,,91-73,,,Morejon,Kittredge,Suarez,02:54:00,D,41083.0,,,,37,32,3,7,1,0,1,3,2,0,3,6,0.219,0.278,0.344,0.622,11,0,0,1,1,,0,0.2307692308,7,,Andrew Kittredge,,,2025
165,2025-10-02,boxscore,SDP,@,CHC,L,1,3,,91-74,,,Palencia,Darvish,Kittredge,03:00:00,D,40895.0,,,,36,33,1,7,2,0,1,1,1,0,1,8,0.212,0.278,0.364,0.641,12,1,2,0,0,,0,0.25,8,,Jameson Taillon,,,2025
1,2026-03-26,boxscore,SDP,,DET,,2,8,,0-1,3.0,1,Skubal,Pivetta,,02:38:00,D,45673.0,0.68,-,,36,33,2,5,1,0,1,2,0,0,3,7,0.152,0.222,0.273,0.495,9,0,0,0,0,1.0,0,0.16,7,10.0,Tarik Skubal,L,70.0,2026
2,2026-03-27,boxscore,SDP,,DET,,2,5,,0-2,3.0,2,De Jesus,Estrada,Jansen,02:49:00,N,44896.0,0.91,--,,36,34,2,8,3,0,0,2,0,0,2,12,0.194,0.25,0.299,0.549,11,1,0,0,0,0.0,0,0.364,7,11.0,Framber Valdez,L,56.0,2026
3,2026-03-28,boxscore,SDP,,DET,,3,0,,1-2,2.0,2,Vásquez,Flaherty,Miller,02:35:00,N,44368.0,1.0,+,,35,31,3,7,0,0,0,2,2,0,4,6,0.204,0.271,0.276,0.547,7,0,0,0,0,0.0,0,0.28,8,10.0,Jack Flaherty,R,43.0,2026
4,2026-03-30,boxscore,SDP,,SFG,,2,3,,1-3,2.0,2,Roupp,Buehler,Walker,02:19:00,N,43611.0,1.0,-,,32,29,2,3,0,0,1,2,0,0,3,11,0.181,0.252,0.26,0.512,6,1,0,0,0,0.0,0,0.118,3,12.0,Landen Roupp,R,73.0,2026
5,2026-03-31,boxscore,SDP,,SFG,,3,9,,1-4,4.0,3,Webb,Márquez,,02:50:00,N,41891.0,1.17,--,,36,32,3,6,2,0,0,3,1,0,4,8,0.182,0.257,0.258,0.515,8,1,0,0,0,0.0,0,0.25,6,9.0,Logan Webb,R,55.0,2026
6,2026-04-01,boxscore,SDP,,SFG,,7,1,,2-4,3.0,2,Pivetta,Houser,Miller,02:39:00,D,41491.0,0.91,+,,39,34,7,9,4,0,1,5,0,0,5,7,0.197,0.276,0.295,0.571,16,1,0,0,0,2.0,0,0.308,8,9.0,Adrian Houser,R,51.0,2026
7,2026-04-03,boxscore,SDP,@,BOS,,2,5,,2-5,4.0,3,Gray,King,Chapman,02:19:00,D,36233.0,1.01,-,,32,31,2,4,1,1,0,2,1,0,1,6,0.188,0.26,0.286,0.546,7,0,0,0,0,0.0,0,0.16,3,11.0,Sonny Gray,R,59.0,2026
8,2026-04-04,boxscore,SDP,@,BOS,,3,2,,3-5,3.0,3,Morejón,Chapman,Miller,02:50:00,D,36405.0,0.81,+,,39,34,3,7,3,0,0,3,0,0,5,9,0.19,0.267,0.287,0.553,10,0,0,0,0,0.0,0,0.28,9,11.0,Connelly Early,L,48.0,2026
9,2026-04-05,boxscore,SDP,@,BOS,,8,6,,4-5,3.0,3,Estrada,Uberstine,Miller,02:54:00,D,29240.0,0.91,++,,39,35,8,12,3,0,2,8,0,0,3,7,0.208,0.281,0.324,0.605,21,2,0,0,1,1.0,0,0.37,4,12.0,Ranger Suárez,L,34.0,2026
10,2026-04-06,boxscore,SDP,@,PIT,,5,0,,5-5,2.0,3,Márquez,Chandler,,02:53:00,N,8446.0,0.51,+++,,42,37,5,11,5,0,0,5,1,0,5,9,0.218,0.292,0.336,0.629,16,1,0,0,0,0.0,0,0.393,10,9.0,Bubba Chandler,R,41.0,2026
11,2026-04-07,boxscore,SDP,@,PIT,,1,7,,5-6,2.0,4,Skenes,Pivetta,,02:29:00,N,9061.0,0.84,-,,32,29,1,3,0,0,1,1,0,0,2,9,0.209,0.284,0.326,0.61,6,1,1,0,0,0.0,0,0.105,4,9.0,Paul Skenes,R,69.0,2026
12,2026-04-08,boxscore,SDP,@,PIT,,8,2,,6-6,2.0,3,King,Lawrence,,02:42:00,D,10046.0,0.63,+,,41,40,8,10,4,0,1,6,6,0,1,9,0.213,0.282,0.336,0.618,17,0,0,0,0,2.0,0,0.3,6,11.0,Mitch Keller,R,69.0,2026
13,2026-04-09,boxscore,SDP,,COL,,7,3,12.0,7-6,2.0,2.5,Morgan,Bellozo,,03:52:00,N,41390.0,0.6,++,,50,41,7,9,2,0,1,7,3,0,6,7,0.214,0.285,0.336,0.621,14,0,0,1,2,1.0,2,0.229,12,13.0,Jimmy Herget,R,53.0,2026
14,2026-04-10,boxscore,SDP,,COL,,5,2,,8-6,2.0,2.5,Miller,Mejia,,02:32:00,N,42454.0,1.29,+++,,33,30,5,6,1,0,3,5,0,1,3,6,0.213,0.284,0.349,0.633,16,0,0,0,0,0.0,0,0.143,3,11.0,Tomoyuki Sugano,R,59.0,2026
15,2026-04-11,boxscore,SDP,,COL,,9,5,,9-6,2.0,2.5,Márquez,Feltner,Adam,02:58:00,N,42318.0,1.14,++++,,40,32,9,10,4,0,2,9,1,1,7,5,0.219,0.296,0.367,0.662,20,1,1,0,0,1.0,1,0.32,7,10.0,Ryan Feltner,R,25.0,2026
16,2026-04-12,boxscore,SDP,,COL,,7,2,,10-6,2.0,1.5,Morgan,Herget,,02:50:00,D,39786.0,1.02,+++++,,38,26,7,10,1,0,3,7,1,0,6,2,0.227,0.308,0.386,0.695,20,3,2,2,2,0.0,0,0.304,7,9.0,Jimmy Herget,R,46.0,2026
17,2026-04-14,boxscore,SDP,,SEA,,4,1,,11-6,2.0,2,King,Woo,Miller,02:19:00,N,38152.0,0.83,++++++,,35,34,4,11,1,1,0,4,1,0,1,4,0.233,0.31,0.388,0.698,14,0,0,0,0,0.0,0,0.367,7,9.0,Bryan Woo,R,51.0,2026
18,2026-04-15,boxscore,SDP,,SEA,,7,6,,12-6,2.0,2,Jacob,Muñoz,,03:03:00,N,46095.0,1.15,+++++++,,38,35,7,10,4,0,1,7,0,0,2,7,0.236,0.31,0.394,0.704,17,0,0,0,1,0.0,0,0.321,5,11.0,Emerson Hancock,R,61.0,2026
19,2026-04-16,boxscore,SDP,,SEA,,5,2,,13-6,2.0,1.5,Buehler,Castillo,Miller,02:43:00,N,39008.0,0.65,++++++++,,37,33,5,10,2,0,0,5,0,1,3,6,0.24,0.314,0.392,0.706,12,1,1,0,0,1.0,0,0.37,8,9.0,Luis Castillo,R,44.0,2026
20,2026-04-17,boxscore,SDP,@,LAA,,0,8,,13-7,2.0,2.5,Soriano,Waldron,,02:58:00,N,44551.0,1.13,-,,34,30,0,3,1,0,0,0,0,0,4,13,0.233,0.309,0.38,0.689,4,0,0,0,0,0.0,0,0.176,7,10.0,José Soriano,R,69.0,2026
21,2026-04-18,boxscore,SDP,@,LAA,,4,1,,14-7,2.0,1.5,Morejón,Zeferjahn,Miller,02:55:00,N,44279.0,0.85,+,,39,32,4,9,1,0,0,4,2,1,5,10,0.236,0.313,0.377,0.69,10,1,1,0,1,0.0,0,0.391,8,11.0,Yusei Kikuchi,L,71.0,2026
22,2026-04-19,boxscore,SDP,@,LAA,,2,1,,15-7,2.0,0.5,King,Ureña,Miller,02:52:00,D,44560.0,1.19,++,,34,31,2,5,1,0,0,2,2,0,3,11,0.232,0.31,0.369,0.679,6,1,0,0,0,0.0,0,0.25,5,12.0,Walbert Ureña,R,62.0,2026
23,2026-04-21,boxscore,SDP,@,COL,,1,0,,16-7,1.0,,Vásquez,Dollander,Morejón,02:27:00,N,15672.0,1.4,+++,,36,33,1,6,2,0,0,1,0,0,1,15,0.23,0.307,0.364,0.671,8,0,2,0,0,0.0,0,0.333,8,11.0,Jimmy Herget,R,56.0,2026
24,2026-04-22,boxscore,SDP,@,COL,,3,8,,16-8,1.0,,Sugano,Buehler,,03:10:00,N,18114.0,2.34,-,,37,34,3,7,2,0,1,3,1,0,3,7,0.229,0.306,0.363,0.669,12,0,0,0,0,0.0,0,0.231,7,9.0,Tomoyuki Sugano,R,58.0,2026
25,2026-04-23,boxscore,SDP,@,COL,,10,8,,17-8,1.0,,Marinaccio,Vodnik,Miller,03:06:00,D,25973.0,0.94,+,,46,40,10,13,1,1,2,10,1,0,5,13,0.234,0.31,0.372,0.682,22,0,0,1,0,0.0,0,0.44,9,11.0,Ryan Feltner,R,46.0,2026
26,2026-04-25,boxscore,SDP,@,ARI,,6,4,,18-8,1.0,,Márquez,Clarke,Miller,02:52:00,D,19630.0,1.18,++,,38,30,6,6,0,0,2,6,0,1,5,10,0.233,0.31,0.373,0.684,12,1,1,0,2,1.0,1,0.2,5,9.0,Zac Gallen,R,60.0,2026
27,2026-04-26,boxscore,SDP,@,ARI,,7,12,,18-9,2.0,0.5,Thompson,Rodriguez,,03:03:00,D,19671.0,1.23,-,,40,38,7,11,2,0,3,7,0,1,2,6,0.235,0.311,0.382,0.693,22,0,0,0,0,1.0,0,0.276,6,11.0,Ryne Nelson,R,31.0,2026
28,2026-04-27,boxscore,SDP,,CHC,,9,7,,19-9,2.0,0.5,Vásquez,Brown,,03:08:00,N,41478.0,1.2,+,,41,38,9,14,3,1,1,9,2,0,3,8,0.24,0.315,0.39,0.705,22,0,0,0,0,0.0,0,0.448,8,11.0,Matthew Boyd,L,28.0,2026
29,2026-04-28,boxscore,SDP,,CHC,,3,8,,19-10,2.0,0.5,Cabrera,Hart,,02:54:00,N,40106.0,1.09,-,,35,33,3,6,0,0,1,3,2,0,1,10,0.238,0.312,0.386,0.698,9,0,1,0,0,0.0,0,0.227,5,10.0,Edward Cabrera,R,51.0,2026
30,2026-04-29,boxscore,SDP,,CHC,,4,5,,19-11,2.0,0.5,Taillon,Morejón,Milner,02:48:00,D,36513.0,1.22,--,,33,28,4,3,0,0,2,4,1,0,4,8,0.235,0.309,0.384,0.693,9,1,0,0,1,0.0,0,0.053,2,13.0,Jameson Taillon,R,64.0,2026
31,2026-05-01,boxscore,SDP,,CHW,,2,8,,19-12,2.0,0.5,Schultz,Márquez,,02:42:00,N,43638.0,1.34,---,,36,32,2,6,1,1,0,2,1,0,4,5,0.233,0.308,0.381,0.689,9,1,0,0,0,0.0,0,0.222,7,9.0,Noah Schultz,L,67.0,2026
32,2026-05-02,boxscore,SDP,,CHW,,0,4,,19-13,2.0,0.5,Burke,King,Domínguez,02:29:00,N,42758.0,1.11,----,,35,32,0,6,0,0,0,0,0,0,3,11,0.232,0.307,0.375,0.682,6,1,0,0,0,0.0,0,0.286,8,9.0,Sean Burke,R,71.0,2026
33,2026-05-03,boxscore,SDP,,CHW,,4,3,,20-13,2.0,0.5,Adam,Davis,Miller,02:34:00,D,40171.0,0.9,+,,33,31,4,9,1,0,2,3,3,0,2,8,0.234,0.307,0.379,0.687,16,1,0,0,0,0.0,0,0.333,5,11.0,Anthony Kay,L,47.0,2026
34,2026-05-04,boxscore,SDP,@,SFG,,2,3,,20-14,2.0,1.5,McDonald,Vásquez,Kilian,02:09:00,N,33097.0,1.24,-,,31,30,2,3,0,0,2,2,0,0,0,10,0.23,0.303,0.377,0.68,9,0,1,0,0,0.0,0,0.056,2,9.0,Trevor McDonald,R,77.0,2026
35,2026-05-05,boxscore,SDP,@,SFG,,10,5,,21-14,2.0,0.5,Buehler,Webb,,02:30:00,N,38275.0,0.99,+,,43,39,10,14,4,1,1,9,3,0,2,5,0.234,0.306,0.384,0.69,23,1,1,0,1,0.0,0,0.382,6,10.0,Logan Webb,R,28.0,2026
36,2026-05-06,boxscore,SDP,@,SFG,,5,1,,22-14,2.0,0.5,Waldron,Houser,,02:14:00,D,34181.0,1.18,++,,38,33,5,6,1,1,2,5,1,0,4,4,0.233,0.305,0.386,0.691,15,0,0,1,0,1.0,0,0.148,6,11.0,Adrian Houser,R,62.0,2026
37,2026-05-07,boxscore,SDP,,STL,,1,2,,22-15,2.0,1,Liberatore,Rodriguez,O'Brien,02:25:00,N,44966.0,1.87,-,,30,27,1,4,0,0,0,1,0,1,3,9,0.231,0.304,0.381,0.684,4,2,0,0,0,0.0,0,0.222,2,9.0,Matthew Liberatore,L,65.0,2026
38,2026-05-08,boxscore,SDP,,STL,,0,6,,22-16,2.0,2,McGreevy,Canning,,02:38:00,N,40442.0,1.43,--,,30,28,0,1,0,0,0,0,0,0,2,10,0.227,0.299,0.373,0.672,1,0,0,0,0,0.0,0,0.056,3,9.0,Michael McGreevy,R,77.0,2026
39,2026-05-09,boxscore,SDP,,STL,,4,2,,23-16,2.0,1,Vásquez,May,Miller,02:47:00,D,41559.0,0.96,+,,32,30,4,5,0,0,2,4,1,1,2,10,0.225,0.297,0.373,0.67,11,1,0,0,0,1.0,0,0.167,4,9.0,Dustin May,R,61.0,2026
40,2026-05-10,boxscore,SDP,,STL,,3,2,10.0,24-16,1.0,,Morejón,Graceffo,,02:47:00,D,39795.0,1.07,++,,39,31,3,4,1,0,1,3,3,0,7,13,0.223,0.297,0.37,0.667,8,0,0,0,1,0.0,1,0.167,9,12.0,Kyle Leahy,R,64.0,2026
41,2026-05-12,boxscore,SDP,@,MIL,,4,6,,24-17,1.0,,Sproat,Waldron,Uribe,02:37:00,N,25372.0,1.59,-,,37,34,4,8,1,0,1,4,0,1,3,13,0.223,0.297,0.37,0.667,12,1,0,0,0,0.0,0,0.35,6,10.0,Brandon Sproat,R,48.0,2026
42,2026-05-13,boxscore,SDP,@,MIL,,3,1,,25-17,1.0,,Adam,Uribe,Miller,02:38:00,N,28683.0,1.23,+,,34,33,3,6,0,0,1,3,0,0,1,13,0.222,0.295,0.367,0.662,9,0,0,0,0,0.0,0,0.263,4,13.0,Jacob Misiorowski,R,79.0,2026
